    828	      11.90	        2010	 7	 22	 20	 49	  27	 
    829	      13.00	        2010	 7	 22	 20	 49	  28	 
    830	      11.50	        2010	 7	 22	 20	 49	  29	 
    831	      11.30	        2010	 7	 22	 20	 49	  30	 
    832	      10.70	        2010	 7	 22	 20	 49	  31	 
    833	      11.90	        2010	 7	 22	 20	 49	  32	 
    834	      13.90	        2010	 7	 22	 20	 49	  33	 
    835	      10.90	        2010	 7	 22	 20	 49	  34	 
    836	       8.30	        2010	 7	 22	 20	 49	  35	 
    837	      10.30	        2010	 7	 22	 20	 49	  36	 
    838	      11.50	        2010	 7	 22	 20	 49	  37	 
    839	      13.10	        2010	 7	 22	 20	 49	  38	 
    840	      15.20	        2010	 7	 22	 20	 49	  39	 
    841	      12.60	        2010	 7	 22	 20	 49	  40	 
    842	       9.40	        2010	 7	 22	 20	 49	  42	 
    843	      10.30	        2010	 7	 22	 20	 49	  43	 
    844	       9.50	        2010	 7	 22	 20	 49	  44	 
    845	      11.70	        2010	 7	 22	 20	 49	  45	 
    846	      14.80	        2010	 7	 22	 20	 49	  46	 
    847	      27.10	        2010	 7	 22	 20	 49	  47	 
    848	      26.00	        2010	 7	 22	 20	 49	  48	 
    849	      24.50	        2010	 7	 22	 20	 49	  49	 
    850	      22.70	        2010	 7	 22	 20	 49	  50	 
    851	      20.50	        2010	 7	 22	 20	 49	  51	 
    852	      19.90	        2010	 7	 22	 20	 49	  52	 
    853	      20.80	        2010	 7	 22	 20	 49	  53	 
    854	      20.80	        2010	 7	 22	 20	 49	  54	 
    855	      21.40	        2010	 7	 22	 20	 49	  55	 
    856	      21.60	        2010	 7	 22	 20	 49	  56	 
    857	      21.50	        2010	 7	 22	 20	 49	  57	 
    858	      18.50	        2010	 7	 22	 20	 49	  58	 
    859	      17.10	        2010	 7	 22	 20	 49	  59	 
    860	      14.00	        2010	 7	 22	 20	 50	   0	 
    861	      12.70	        2010	 7	 22	 20	 50	   1	 
    862	      11.10	        2010	 7	 22	 20	 50	   2	 
    863	      11.80	        2010	 7	 22	 20	 50	   3	 
    864	      11.80	        2010	 7	 22	 20	 50	   4	 
    865	      12.30	        2010	 7	 22	 20	 50	   5	 
    866	      12.50	        2010	 7	 22	 20	 50	   6	 
    867	      12.70	        2010	 7	 22	 20	 50	   7	 
    868	      11.50	        2010	 7	 22	 20	 50	   8	 
    869	      10.70	        2010	 7	 22	 20	 50	   9	 
    870	      12.40	        2010	 7	 22	 20	 50	  10	 
    871	       9.60	        2010	 7	 22	 20	 50	  11	 
    872	       8.50	        2010	 7	 22	 20	 50	  12	 
    873	      12.30	        2010	 7	 22	 20	 50	  13	 
    874	      16.10	        2010	 7	 22	 20	 50	  14	 
    875	      16.40	        2010	 7	 22	 20	 50	  15	 
    876	      16.40	        2010	 7	 22	 20	 50	  16	 
    877	      15.50	        2010	 7	 22	 20	 50	  17	 
    878	      15.10	        2010	 7	 22	 20	 50	  18	 
    879	      14.20	        2010	 7	 22	 20	 50	  19	 
    880	      15.70	        2010	 7	 22	 20	 50	  20	 
    881	      14.80	        2010	 7	 22	 20	 50	  21	 
    882	      16.90	        2010	 7	 22	 20	 50	  22	 
    883	      18.90	        2010	 7	 22	 20	 50	  23	 
    884	      15.30	        2010	 7	 22	 20	 50	  24	 
    885	      17.00	        2010	 7	 22	 20	 50	  25	 
    886	      18.30	        2010	 7	 22	 20	 50	  26	 
    887	      20.90	        2010	 7	 22	 20	 50	  27	 
    888	      23.70	        2010	 7	 22	 20	 50	  28	 
    889	      18.80	        2010	 7	 22	 20	 50	  29	 
    890	      19.40	        2010	 7	 22	 20	 50	  30	 
    891	      23.40	        2010	 7	 22	 20	 50	  31	 
    892	      21.70	        2010	 7	 22	 20	 50	  32	 
    893	      25.60	        2010	 7	 22	 20	 50	  33	 
    894	      25.90	        2010	 7	 22	 20	 50	  34	 
    895	      24.80	        2010	 7	 22	 20	 50	  35	 
    896	      20.50	        2010	 7	 22	 20	 50	  36	 
    897	      17.50	        2010	 7	 22	 20	 50	  37	 
    898	      18.00	        2010	 7	 22	 20	 50	  38	 
    899	      21.10	        2010	 7	 22	 20	 50	  39	 
    900	      24.00	        2010	 7	 22	 20	 50	  40	 
    901	      22.10	        2010	 7	 22	 20	 50	  41	 
    902	      24.70	        2010	 7	 22	 20	 50	  42	 
    903	      24.70	        2010	 7	 22	 20	 50	  43	 
    904	      26.00	        2010	 7	 22	 20	 50	  44	 
    905	      26.70	        2010	 7	 22	 20	 50	  45	 
    906	      28.00	        2010	 7	 22	 20	 50	  46	 
    907	      24.90	        2010	 7	 22	 20	 50	  47	 
    908	      38.50	        2010	 7	 22	 20	 50	  48	 
    909	      39.20	        2010	 7	 22	 20	 50	  49	 
    910	      36.00	        2010	 7	 22	 20	 50	  51	 
    911	      36.50	        2010	 7	 22	 20	 50	  52	 
    912	      34.60	        2010	 7	 22	 20	 50	  53	 
    913	      27.80	        2010	 7	 22	 20	 50	  54	 
    914	      23.60	        2010	 7	 22	 20	 50	  55	 
    915	      23.10	        2010	 7	 22	 20	 50	  56	 
    916	      15.60	        2010	 7	 22	 20	 50	  57	 
    917	      12.90	        2010	 7	 22	 20	 50	  58	 
    918	      12.30	        2010	 7	 22	 20	 50	  59	 
    919	      12.40	        2010	 7	 22	 20	 51	   0	 
    920	      11.70	        2010	 7	 22	 20	 51	   1	 
    921	      11.50	        2010	 7	 22	 20	 51	   2	 
    922	       9.70	        2010	 7	 22	 20	 51	   3	 
    923	      11.60	        2010	 7	 22	 20	 51	   4	 
    924	      18.00	        2010	 7	 22	 20	 51	   5	 
    925	      13.80	        2010	 7	 22	 20	 51	   6	 
    926	      11.70	        2010	 7	 22	 20	 51	   7	 
    927	      15.90	        2010	 7	 22	 20	 51	   8	 
    928	      15.00	        2010	 7	 22	 20	 51	   9	 
    929	      22.10	        2010	 7	 22	 20	 51	  10	 
    930	      16.80	        2010	 7	 22	 20	 51	  11	 
    931	      14.20	        2010	 7	 22	 20	 51	  12	 
    932	      38.60	        2010	 7	 22	 20	 51	  13	 
    933	      48.50	        2010	 7	 22	 20	 51	  14	 
    934	      32.30	        2010	 7	 22	 20	 51	  15	 
    935	      16.90	        2010	 7	 22	 20	 51	  16	 
    936	      11.70	        2010	 7	 22	 20	 51	  17	 
    937	      11.50	        2010	 7	 22	 20	 51	  18	 
    938	      11.20	        2010	 7	 22	 20	 51	  19	 
    939	      11.20	        2010	 7	 22	 20	 51	  20	 
    940	      10.80	        2010	 7	 22	 20	 51	  21	 
    941	      10.70	        2010	 7	 22	 20	 51	  22	 
    942	      10.00	        2010	 7	 22	 20	 51	  23	 
    943	       9.20	        2010	 7	 22	 20	 51	  24	 
    944	       8.90	        2010	 7	 22	 20	 51	  25	 
    945	       5.40	        2010	 7	 22	 20	 51	  26	 
    946	       4.80	        2010	 7	 22	 20	 51	  27	 
    947	       4.50	        2010	 7	 22	 20	 51	  28	 
    948	       4.80	        2010	 7	 22	 20	 51	  29	 
    949	       4.50	        2010	 7	 22	 20	 51	  30	 
    950	       3.80	        2010	 7	 22	 20	 51	  31	 
    951	       4.60	        2010	 7	 22	 20	 51	  32	 
    952	       5.30	        2010	 7	 22	 20	 51	  33	 
    953	       5.50	        2010	 7	 22	 20	 51	  34	 
    954	       7.80	        2010	 7	 22	 20	 51	  35	 
    955	      12.40	        2010	 7	 22	 20	 51	  36	 
    956	      13.20	        2010	 7	 22	 20	 51	  37	 
    957	      13.00	        2010	 7	 22	 20	 51	  38	 
    958	      13.70	        2010	 7	 22	 20	 51	  39	 
    959	      13.70	        2010	 7	 22	 20	 51	  40	 
    960	      13.20	        2010	 7	 22	 20	 51	  41	 
    961	      15.60	        2010	 7	 22	 20	 51	  42	 
    962	      16.00	        2010	 7	 22	 20	 51	  43	 
    963	      14.90	        2010	 7	 22	 20	 51	  44	 
    964	      11.20	        2010	 7	 22	 20	 51	  45	 
    965	      15.00	        2010	 7	 22	 20	 51	  46	 
    966	      17.20	        2010	 7	 22	 20	 51	  47	 
    967	      18.10	        2010	 7	 22	 20	 51	  48	 
    968	      18.10	        2010	 7	 22	 20	 51	  49	 
    969	      16.10	        2010	 7	 22	 20	 51	  50	 
    970	      14.10	        2010	 7	 22	 20	 51	  51	 
    971	      10.10	        2010	 7	 22	 20	 51	  52	 
    972	       7.20	        2010	 7	 22	 20	 51	  53	 
    973	      11.40	        2010	 7	 22	 20	 51	  54	 
    974	      12.80	        2010	 7	 22	 20	 51	  55	 
    975	       8.40	        2010	 7	 22	 20	 51	  56	 
    976	       8.00	        2010	 7	 22	 20	 51	  57	 
    977	       9.00	        2010	 7	 22	 20	 51	  58	 
    978	       9.10	        2010	 7	 22	 20	 51	  59	 
    979	       9.40	        2010	 7	 22	 20	 52	   1	 
    980	       9.50	        2010	 7	 22	 20	 52	   2	 
    981	       8.60	        2010	 7	 22	 20	 52	   3	 
    982	       8.10	        2010	 7	 22	 20	 52	   4	 
    983	       7.90	        2010	 7	 22	 20	 52	   5	 
    984	       8.10	        2010	 7	 22	 20	 52	   6	 
    985	       8.20	        2010	 7	 22	 20	 52	   7	 
    986	       8.10	        2010	 7	 22	 20	 52	   8	 
    987	       8.80	        2010	 7	 22	 20	 52	   9	 
    988	       9.30	        2010	 7	 22	 20	 52	  10	 
    989	       7.90	        2010	 7	 22	 20	 52	  11	 
    990	       8.20	        2010	 7	 22	 20	 52	  12	 
    991	       8.50	        2010	 7	 22	 20	 52	  13	 
    992	       9.20	        2010	 7	 22	 20	 52	  14	 
    993	       8.30	        2010	 7	 22	 20	 52	  15	 
    994	       7.90	        2010	 7	 22	 20	 52	  16	 
    995	       8.20	        2010	 7	 22	 20	 52	  17	 
    996	       7.40	        2010	 7	 22	 20	 52	  18	 
    997	       7.60	        2010	 7	 22	 20	 52	  19	 
    998	       7.90	        2010	 7	 22	 20	 52	  20	 
    999	       7.60	        2010	 7	 22	 20	 52	  21	 
   1000	       7.40	        2010	 7	 22	 20	 52	  22	 
   1001	      10.00	        2010	 7	 22	 20	 52	  23	 
   1002	       8.00	        2010	 7	 22	 20	 52	  24	 
   1003	       7.40	        2010	 7	 22	 20	 52	  25	 
   1004	       7.40	        2010	 7	 22	 20	 52	  26	 
   1005	       8.50	        2010	 7	 22	 20	 52	  27	 
   1006	       8.10	        2010	 7	 22	 20	 52	  28	 
   1007	       7.40	        2010	 7	 22	 20	 52	  29	 
   1008	       7.70	        2010	 7	 22	 20	 52	  30	 
   1009	       7.50	        2010	 7	 22	 20	 52	  31	 
   1010	       8.30	        2010	 7	 22	 20	 52	  32	 
   1011	       8.70	        2010	 7	 22	 20	 52	  33	 
   1012	       7.90	        2010	 7	 22	 20	 52	  34	 
   1013	       6.70	        2010	 7	 22	 20	 52	  35	 
   1014	       5.90	        2010	 7	 22	 20	 52	  36	 
   1015	       6.10	        2010	 7	 22	 20	 52	  37	 
   1016	       7.90	        2010	 7	 22	 20	 52	  38	 
   1017	      10.50	        2010	 7	 22	 20	 52	  39	 
   1018	      14.30	        2010	 7	 22	 20	 52	  40	 
   1019	      14.10	        2010	 7	 22	 20	 52	  41	 
   1020	      17.60	        2010	 7	 22	 20	 52	  42	 
   1021	      20.40	        2010	 7	 22	 20	 52	  43	 
   1022	      23.40	        2010	 7	 22	 20	 52	  44	 
   1023	      25.30	        2010	 7	 22	 20	 52	  45	 
   1024	      22.50	        2010	 7	 22	 20	 52	  46	 
   1025	      19.10	        2010	 7	 22	 20	 52	  47	 
   1026	      21.20	        2010	 7	 22	 20	 52	  48	 
   1027	      16.50	        2010	 7	 22	 20	 52	  49	 
   1028	      18.30	        2010	 7	 22	 20	 52	  50	 
   1029	      18.40	        2010	 7	 22	 20	 52	  51	 
   1030	      19.40	        2010	 7	 22	 20	 52	  52	 
   1031	      21.60	        2010	 7	 22	 20	 52	  53	 
   1032	      22.10	        2010	 7	 22	 20	 52	  54	 
   1033	      21.00	        2010	 7	 22	 20	 52	  55	 
   1034	      18.90	        2010	 7	 22	 20	 52	  56	 
   1035	      16.00	        2010	 7	 22	 20	 52	  57	 
   1036	      17.60	        2010	 7	 22	 20	 52	  58	 
   1037	      19.80	        2010	 7	 22	 20	 52	  59	 
   1038	      20.00	        2010	 7	 22	 20	 53	   0	 
   1039	      19.70	        2010	 7	 22	 20	 53	   1	 
   1040	      19.10	        2010	 7	 22	 20	 53	   2	 
   1041	      18.80	        2010	 7	 22	 20	 53	   3	 
   1042	      18.30	        2010	 7	 22	 20	 53	   4	 
   1043	      18.20	        2010	 7	 22	 20	 53	   5	 
   1044	      17.70	        2010	 7	 22	 20	 53	   6	 
   1045	      17.80	        2010	 7	 22	 20	 53	   7	 
   1046	      18.00	        2010	 7	 22	 20	 53	   9	 
   1047	      17.10	        2010	 7	 22	 20	 53	  10	 
   1048	      16.80	        2010	 7	 22	 20	 53	  11	 
   1049	      15.80	        2010	 7	 22	 20	 53	  12	 
   1050	      16.10	        2010	 7	 22	 20	 53	  13	 
   1051	      16.60	        2010	 7	 22	 20	 53	  14	 
   1052	      15.80	        2010	 7	 22	 20	 53	  15	 
   1053	      16.10	        2010	 7	 22	 20	 53	  16	 
   1054	      16.30	        2010	 7	 22	 20	 53	  17	 
   1055	      16.60	        2010	 7	 22	 20	 53	  18	 
   1056	      16.90	        2010	 7	 22	 20	 53	  19	 
   1057	      17.40	        2010	 7	 22	 20	 53	  20	 
   1058	      16.20	        2010	 7	 22	 20	 53	  21	 
   1059	      16.80	        2010	 7	 22	 20	 53	  22	 
   1060	      16.40	        2010	 7	 22	 20	 53	  23	 
   1061	      16.40	        2010	 7	 22	 20	 53	  24	 
   1062	      16.60	        2010	 7	 22	 20	 53	  25	 
   1063	      16.40	        2010	 7	 22	 20	 53	  26	 
   1064	      16.20	        2010	 7	 22	 20	 53	  27	 
   1065	      16.30	        2010	 7	 22	 20	 53	  28	 
   1066	      16.60	        2010	 7	 22	 20	 53	  29	 
   1067	      16.60	        2010	 7	 22	 20	 53	  30	 
   1068	      16.30	        2010	 7	 22	 20	 53	  31	 
   1069	      15.80	        2010	 7	 22	 20	 53	  32	 
   1070	      16.00	        2010	 7	 22	 20	 53	  33	 
   1071	      16.50	        2010	 7	 22	 20	 53	  34	 
   1072	      16.90	        2010	 7	 22	 20	 53	  35	 
   1073	      17.00	        2010	 7	 22	 20	 53	  36	 
   1074	      16.70	        2010	 7	 22	 20	 53	  37	 
   1075	      17.30	        2010	 7	 22	 20	 53	  38	 
   1076	      17.50	        2010	 7	 22	 20	 53	  39	 
   1077	      16.50	        2010	 7	 22	 20	 53	  40	 
   1078	      16.20	        2010	 7	 22	 20	 53	  41	 
   1079	      16.00	        2010	 7	 22	 20	 53	  42	 
   1080	      16.20	        2010	 7	 22	 20	 53	  43	 
   1081	      16.00	        2010	 7	 22	 20	 53	  44	 
   1082	      16.10	        2010	 7	 22	 20	 53	  45	 
   1083	      16.20	        2010	 7	 22	 20	 53	  46	 
   1084	      16.00	        2010	 7	 22	 20	 53	  47	 
   1085	      15.70	        2010	 7	 22	 20	 53	  48	 
   1086	      15.50	        2010	 7	 22	 20	 53	  49	 
   1087	      15.00	        2010	 7	 22	 20	 53	  50	 
   1088	      14.90	        2010	 7	 22	 20	 53	  51	 
   1089	      15.10	        2010	 7	 22	 20	 53	  52	 
   1090	      15.90	        2010	 7	 22	 20	 53	  53	 
   1091	      17.30	        2010	 7	 22	 20	 53	  54	 
   1092	      17.50	        2010	 7	 22	 20	 53	  55	 
   1093	      19.40	        2010	 7	 22	 20	 53	  56	 
   1094	      19.50	        2010	 7	 22	 20	 53	  57	 
   1095	      19.70	        2010	 7	 22	 20	 53	  58	 
   1096	      20.40	        2010	 7	 22	 20	 53	  59	 
   1097	      16.30	        2010	 7	 22	 20	 54	   0	 
   1098	      17.00	        2010	 7	 22	 20	 54	   1	 
   1099	      22.10	        2010	 7	 22	 20	 54	   2	 
   1100	      32.00	        2010	 7	 22	 20	 54	   3	 
   1101	      31.50	        2010	 7	 22	 20	 54	   4	 
   1102	      30.60	        2010	 7	 22	 20	 54	   5	 
   1103	      31.80	        2010	 7	 22	 20	 54	   6	 
   1104	      29.20	        2010	 7	 22	 20	 54	   7	 
   1105	      25.90	        2010	 7	 22	 20	 54	   8	 
   1106	      25.40	        2010	 7	 22	 20	 54	   9	 
   1107	      23.00	        2010	 7	 22	 20	 54	  10	 
   1108	      33.10	        2010	 7	 22	 20	 54	  11	 
   1109	      42.20	        2010	 7	 22	 20	 54	  12	 
   1110	      41.40	        2010	 7	 22	 20	 54	  13	 
   1111	      42.10	        2010	 7	 22	 20	 54	  15	 
   1112	      42.30	        2010	 7	 22	 20	 54	  16	 
   1113	      42.30	        2010	 7	 22	 20	 54	  17	 
   1114	      42.40	        2010	 7	 22	 20	 54	  18	 
   1115	      42.40	        2010	 7	 22	 20	 54	  19	 
   1116	      42.50	        2010	 7	 22	 20	 54	  20	 
   1117	      37.50	        2010	 7	 22	 20	 54	  21	 
   1118	      24.90	        2010	 7	 22	 20	 54	  22	 
   1119	      25.30	        2010	 7	 22	 20	 54	  23	 
   1120	      24.20	        2010	 7	 22	 20	 54	  24	 
   1121	      26.30	        2010	 7	 22	 20	 54	  25	 
   1122	      25.00	        2010	 7	 22	 20	 54	  26	 
   1123	      24.70	        2010	 7	 22	 20	 54	  27	 
   1124	      25.10	        2010	 7	 22	 20	 54	  28	 
   1125	      25.10	        2010	 7	 22	 20	 54	  29	 
   1126	      25.70	        2010	 7	 22	 20	 54	  30	 
   1127	      25.50	        2010	 7	 22	 20	 54	  31	 
   1128	      26.50	        2010	 7	 22	 20	 54	  32	 
   1129	      26.00	        2010	 7	 22	 20	 54	  33	 
   1130	      24.70	        2010	 7	 22	 20	 54	  34	 
   1131	      26.50	        2010	 7	 22	 20	 54	  35	 
   1132	      31.20	        2010	 7	 22	 20	 54	  36	 
   1133	      32.30	        2010	 7	 22	 20	 54	  37	 
   1134	      31.30	        2010	 7	 22	 20	 54	  38	 
   1135	      32.30	        2010	 7	 22	 20	 54	  39	 
   1136	      31.30	        2010	 7	 22	 20	 54	  40	 
   1137	      29.70	        2010	 7	 22	 20	 54	  41	 
   1138	      28.80	        2010	 7	 22	 20	 54	  42	 
   1139	      26.10	        2010	 7	 22	 20	 54	  43	 
   1140	      24.50	        2010	 7	 22	 20	 54	  44	 
   1141	      24.20	        2010	 7	 22	 20	 54	  45	 
   1142	      24.70	        2010	 7	 22	 20	 54	  46	 
   1143	      24.60	        2010	 7	 22	 20	 54	  47	 
   1144	      24.60	        2010	 7	 22	 20	 54	  48	 
   1145	      29.00	        2010	 7	 22	 20	 54	  49	 
   1146	      26.10	        2010	 7	 22	 20	 54	  50	 
   1147	      24.50	        2010	 7	 22	 20	 54	  51	 
   1148	      24.70	        2010	 7	 22	 20	 54	  52	 
   1149	      24.90	        2010	 7	 22	 20	 54	  53	 
   1150	      24.90	        2010	 7	 22	 20	 54	  54	 
   1151	      26.00	        2010	 7	 22	 20	 54	  55	 
   1152	      25.50	        2010	 7	 22	 20	 54	  56	 
   1153	      26.20	        2010	 7	 22	 20	 54	  57	 
   1154	      27.30	        2010	 7	 22	 20	 54	  58	 
   1155	      24.20	        2010	 7	 22	 20	 54	  59	 
   1156	      24.30	        2010	 7	 22	 20	 55	   0	 
   1157	      24.00	        2010	 7	 22	 20	 55	   1	 
   1158	      27.70	        2010	 7	 22	 20	 55	   2	 
   1159	      33.40	        2010	 7	 22	 20	 55	   3	 
   1160	      32.50	        2010	 7	 22	 20	 55	   4	 
   1161	      32.40	        2010	 7	 22	 20	 55	   5	 
   1162	      31.80	        2010	 7	 22	 20	 55	   6	 
   1163	      30.90	        2010	 7	 22	 20	 55	   7	 
   1164	      29.60	        2010	 7	 22	 20	 55	   8	 
   1165	      27.90	        2010	 7	 22	 20	 55	   9	 
   1166	      24.70	        2010	 7	 22	 20	 55	  10	 
   1167	      23.90	        2010	 7	 22	 20	 55	  11	 
   1168	      23.70	        2010	 7	 22	 20	 55	  12	 
   1169	      23.30	        2010	 7	 22	 20	 55	  13	 
   1170	      25.80	        2010	 7	 22	 20	 55	  14	 
   1171	      27.40	        2010	 7	 22	 20	 55	  15	 
   1172	      28.10	        2010	 7	 22	 20	 55	  16	 
   1173	      26.90	        2010	 7	 22	 20	 55	  17	 
   1174	      26.90	        2010	 7	 22	 20	 55	  18	 
   1175	      26.30	        2010	 7	 22	 20	 55	  19	 
   1176	      25.80	        2010	 7	 22	 20	 55	  20	 
   1177	      26.50	        2010	 7	 22	 20	 55	  21	 
   1178	      26.00	        2010	 7	 22	 20	 55	  22	 
   1179	      25.50	        2010	 7	 22	 20	 55	  23	 
   1180	      28.00	        2010	 7	 22	 20	 55	  24	 
   1181	      28.00	        2010	 7	 22	 20	 55	  26	 
   1182	      26.10	        2010	 7	 22	 20	 55	  27	 
   1183	      25.80	        2010	 7	 22	 20	 55	  28	 
   1184	      25.80	        2010	 7	 22	 20	 55	  29	 
   1185	      28.70	        2010	 7	 22	 20	 55	  30	 
   1186	      29.60	        2010	 7	 22	 20	 55	  31	 
   1187	      29.30	        2010	 7	 22	 20	 55	  32	 
   1188	      29.00	        2010	 7	 22	 20	 55	  33	 
   1189	      28.60	        2010	 7	 22	 20	 55	  34	 
   1190	      28.40	        2010	 7	 22	 20	 55	  35	 
   1191	      28.20	        2010	 7	 22	 20	 55	  36	 
   1192	      26.80	        2010	 7	 22	 20	 55	  37	 
   1193	      25.60	        2010	 7	 22	 20	 55	  38	 
   1194	      25.50	        2010	 7	 22	 20	 55	  39	 
   1195	      25.20	        2010	 7	 22	 20	 55	  40	 
   1196	      25.70	        2010	 7	 22	 20	 55	  41	 
   1197	      24.70	        2010	 7	 22	 20	 55	  42	 
   1198	      26.90	        2010	 7	 22	 20	 55	  43	 
   1199	      26.20	        2010	 7	 22	 20	 55	  44	 
   1200	      25.50	        2010	 7	 22	 20	 55	  45	 
   1201	      27.00	        2010	 7	 22	 20	 55	  46	 
   1202	      27.30	        2010	 7	 22	 20	 55	  47	 
   1203	      28.20	        2010	 7	 22	 20	 55	  48	 
   1204	      28.10	        2010	 7	 22	 20	 55	  49	 
   1205	      27.70	        2010	 7	 22	 20	 55	  50	 
   1206	      26.00	        2010	 7	 22	 20	 55	  51	 
   1207	      26.60	        2010	 7	 22	 20	 55	  52	 
   1208	      27.30	        2010	 7	 22	 20	 55	  53	 
   1209	      25.00	        2010	 7	 22	 20	 55	  54	 
   1210	      25.90	        2010	 7	 22	 20	 55	  55	 
   1211	      31.50	        2010	 7	 22	 20	 55	  56	 
   1212	      32.80	        2010	 7	 22	 20	 55	  57	 
   1213	      32.60	        2010	 7	 22	 20	 55	  58	 
   1214	      32.40	        2010	 7	 22	 20	 55	  59	 
   1215	      31.00	        2010	 7	 22	 20	 56	   0	 
   1216	      30.50	        2010	 7	 22	 20	 56	   1	 
   1217	      28.80	        2010	 7	 22	 20	 56	   2	 
   1218	      26.50	        2010	 7	 22	 20	 56	   3	 
   1219	      23.50	        2010	 7	 22	 20	 56	   4	 
   1220	      23.10	        2010	 7	 22	 20	 56	   5	 
   1221	      22.50	        2010	 7	 22	 20	 56	   6	 
   1222	      23.30	        2010	 7	 22	 20	 56	   7	 
   1223	      24.40	        2010	 7	 22	 20	 56	   8	 
   1224	      24.80	        2010	 7	 22	 20	 56	   9	 
   1225	      25.60	        2010	 7	 22	 20	 56	  10	 
   1226	      26.10	        2010	 7	 22	 20	 56	  11	 
   1227	      24.70	        2010	 7	 22	 20	 56	  12	 
   1228	      25.90	        2010	 7	 22	 20	 56	  13	 
   1229	      34.30	        2010	 7	 22	 20	 56	  14	 
   1230	      35.60	        2010	 7	 22	 20	 56	  15	 
   1231	      35.40	        2010	 7	 22	 20	 56	  16	 
   1232	      35.50	        2010	 7	 22	 20	 56	  17	 
   1233	      35.40	        2010	 7	 22	 20	 56	  18	 
   1234	      35.60	        2010	 7	 22	 20	 56	  19	 
   1235	      35.80	        2010	 7	 22	 20	 56	  20	 
   1236	      25.00	        2010	 7	 22	 20	 56	  21	 
   1237	      26.90	        2010	 7	 22	 20	 56	  22	 
   1238	      30.40	        2010	 7	 22	 20	 56	  23	 
   1239	      28.40	        2010	 7	 22	 20	 56	  24	 
   1240	      26.30	        2010	 7	 22	 20	 56	  25	 
   1241	      26.50	        2010	 7	 22	 20	 56	  26	 
   1242	      28.50	        2010	 7	 22	 20	 56	  27	 
   1243	      26.80	        2010	 7	 22	 20	 56	  28	 
   1244	      28.00	        2010	 7	 22	 20	 56	  29	 
   1245	      33.90	        2010	 7	 22	 20	 56	  30	 
   1246	      34.50	        2010	 7	 22	 20	 56	  31	 
   1247	      32.90	        2010	 7	 22	 20	 56	  32	 
   1248	      34.00	        2010	 7	 22	 20	 56	  33	 
   1249	      35.40	        2010	 7	 22	 20	 56	  34	 
   1250	      30.90	        2010	 7	 22	 20	 56	  35	 
   1251	      29.60	        2010	 7	 22	 20	 56	  37	 
   1252	      32.50	        2010	 7	 22	 20	 56	  38	 
   1253	      34.10	        2010	 7	 22	 20	 56	  39	 
   1254	      31.00	        2010	 7	 22	 20	 56	  40	 
   1255	      27.00	        2010	 7	 22	 20	 56	  41	 
   1256	      31.30	        2010	 7	 22	 20	 56	  42	 
   1257	      31.20	        2010	 7	 22	 20	 56	  43	 
   1258	      34.50	        2010	 7	 22	 20	 56	  44	 
   1259	      43.70	        2010	 7	 22	 20	 56	  45	 
   1260	      39.10	        2010	 7	 22	 20	 56	  46	 
   1261	      31.40	        2010	 7	 22	 20	 56	  47	 
   1262	      33.60	        2010	 7	 22	 20	 56	  48	 
   1263	      35.00	        2010	 7	 22	 20	 56	  49	 
   1264	      36.80	        2010	 7	 22	 20	 56	  50	 
   1265	      37.40	        2010	 7	 22	 20	 56	  51	 
   1266	      35.90	        2010	 7	 22	 20	 56	  52	 
   1267	      36.20	        2010	 7	 22	 20	 56	  53	 
   1268	      35.30	        2010	 7	 22	 20	 56	  54	 
   1269	      34.10	        2010	 7	 22	 20	 56	  55	 
   1270	      32.90	        2010	 7	 22	 20	 56	  56	 
   1271	      33.90	        2010	 7	 22	 20	 56	  57	 
   1272	      37.10	        2010	 7	 22	 20	 56	  58	 
   1273	      35.90	        2010	 7	 22	 20	 56	  59	 
   1274	      37.80	        2010	 7	 22	 20	 57	   0	 
   1275	      41.00	        2010	 7	 22	 20	 57	   1	 
   1276	      42.20	        2010	 7	 22	 20	 57	   2	 
   1277	      32.00	        2010	 7	 22	 20	 57	   3	 
   1278	      33.00	        2010	 7	 22	 20	 57	   4	 
   1279	      33.40	        2010	 7	 22	 20	 57	   5	 
   1280	      32.50	        2010	 7	 22	 20	 57	   6	 
   1281	      35.70	        2010	 7	 22	 20	 57	   7	 
   1282	      36.50	        2010	 7	 22	 20	 57	   8	 
   1283	      36.90	        2010	 7	 22	 20	 57	   9	 
   1284	      36.60	        2010	 7	 22	 20	 57	  10	 
   1285	      37.00	        2010	 7	 22	 20	 57	  11	 
   1286	      41.80	        2010	 7	 22	 20	 57	  12	 
   1287	      38.70	        2010	 7	 22	 20	 57	  13	 
   1288	      45.70	        2010	 7	 22	 20	 57	  14	 
   1289	      41.20	        2010	 7	 22	 20	 57	  15	 
   1290	      40.80	        2010	 7	 22	 20	 57	  16	 
   1291	      51.50	        2010	 7	 22	 20	 57	  17	 
   1292	      55.30	        2010	 7	 22	 20	 57	  18	 
   1293	      51.30	        2010	 7	 22	 20	 57	  19	 
   1294	      41.60	        2010	 7	 22	 20	 57	  20	 
   1295	      45.50	        2010	 7	 22	 20	 57	  21	 
   1296	      44.20	        2010	 7	 22	 20	 57	  22	 
   1297	      35.30	        2010	 7	 22	 20	 57	  23	 
   1298	      35.20	        2010	 7	 22	 20	 57	  24	 
   1299	      34.10	        2010	 7	 22	 20	 57	  25	 
