    824	    13344.00	        2010	 4	  5	 13	 20	  14	 
    825	    13276.50	        2010	 4	  5	 13	 20	  15	 
    826	    13064.50	        2010	 4	  5	 13	 20	  16	 
    827	    12860.80	        2010	 4	  5	 13	 20	  17	 
    828	    12717.10	        2010	 4	  5	 13	 20	  18	 
    829	    12894.30	        2010	 4	  5	 13	 20	  19	 
    830	    14086.10	        2010	 4	  5	 13	 20	  20	 
    831	    15119.30	        2010	 4	  5	 13	 20	  21	 
    832	    15184.30	        2010	 4	  5	 13	 20	  22	 
    833	    15553.50	        2010	 4	  5	 13	 20	  23	 
    834	    15869.60	        2010	 4	  5	 13	 20	  24	 
    835	    16021.80	        2010	 4	  5	 13	 20	  25	 
    836	    16066.40	        2010	 4	  5	 13	 20	  26	 
    837	    16073.60	        2010	 4	  5	 13	 20	  27	 
    838	    15824.10	        2010	 4	  5	 13	 20	  28	 
    839	    15928.00	        2010	 4	  5	 13	 20	  29	 
    840	    15862.50	        2010	 4	  5	 13	 20	  30	 
    841	    16098.20	        2010	 4	  5	 13	 20	  31	 
    842	    15864.10	        2010	 4	  5	 13	 20	  32	 
    843	    15853.40	        2010	 4	  5	 13	 20	  33	 
    844	    15905.30	        2010	 4	  5	 13	 20	  34	 
    845	    15901.40	        2010	 4	  5	 13	 20	  35	 
    846	    15847.60	        2010	 4	  5	 13	 20	  36	 
    847	    16045.90	        2010	 4	  5	 13	 20	  37	 
    848	    16006.10	        2010	 4	  5	 13	 20	  38	 
    849	    15956.00	        2010	 4	  5	 13	 20	  39	 
    850	    15850.50	        2010	 4	  5	 13	 20	  40	 
    851	    15833.80	        2010	 4	  5	 13	 20	  41	 
    852	    15923.80	        2010	 4	  5	 13	 20	  42	 
    853	    15743.70	        2010	 4	  5	 13	 20	  43	 
    854	    15575.50	        2010	 4	  5	 13	 20	  44	 
    855	    15508.90	        2010	 4	  5	 13	 20	  45	 
    856	    15273.00	        2010	 4	  5	 13	 20	  46	 
    857	    15304.50	        2010	 4	  5	 13	 20	  47	 
    858	    15577.90	        2010	 4	  5	 13	 20	  48	 
    859	    15489.50	        2010	 4	  5	 13	 20	  49	 
    860	    15479.20	        2010	 4	  5	 13	 20	  50	 
    861	    15617.50	        2010	 4	  5	 13	 20	  51	 
    862	    15353.00	        2010	 4	  5	 13	 20	  52	 
    863	    15308.40	        2010	 4	  5	 13	 20	  53	 
    864	    15369.00	        2010	 4	  5	 13	 20	  54	 
    865	    15179.60	        2010	 4	  5	 13	 20	  55	 
    866	    14977.00	        2010	 4	  5	 13	 20	  56	 
    867	    14582.50	        2010	 4	  5	 13	 20	  57	 
    868	    14398.80	        2010	 4	  5	 13	 20	  58	 
    869	    14460.30	        2010	 4	  5	 13	 20	  59	 
    870	    14535.10	        2010	 4	  5	 13	 21	   0	 
    871	    14445.70	        2010	 4	  5	 13	 21	   1	 
    872	    14457.90	        2010	 4	  5	 13	 21	   2	 
    873	    14172.10	        2010	 4	  5	 13	 21	   3	 
    874	    14269.60	        2010	 4	  5	 13	 21	   4	 
    875	    14236.20	        2010	 4	  5	 13	 21	   5	 
    876	    13880.30	        2010	 4	  5	 13	 21	   6	 
    877	    13744.90	        2010	 4	  5	 13	 21	   7	 
    878	    13424.30	        2010	 4	  5	 13	 21	   8	 
    879	    13408.90	        2010	 4	  5	 13	 21	   9	 
    880	    13106.50	        2010	 4	  5	 13	 21	  10	 
    881	    12912.60	        2010	 4	  5	 13	 21	  11	 
    882	    12565.40	        2010	 4	  5	 13	 21	  12	 
    883	    12298.60	        2010	 4	  5	 13	 21	  13	 
    884	    12255.30	        2010	 4	  5	 13	 21	  14	 
    885	    12042.60	        2010	 4	  5	 13	 21	  15	 
    886	    11710.40	        2010	 4	  5	 13	 21	  16	 
    887	    11219.40	        2010	 4	  5	 13	 21	  17	 
    888	    11147.70	        2010	 4	  5	 13	 21	  18	 
    889	    10912.90	        2010	 4	  5	 13	 21	  19	 
    890	    10820.90	        2010	 4	  5	 13	 21	  20	 
    891	    10788.10	        2010	 4	  5	 13	 21	  21	 
    892	    10681.10	        2010	 4	  5	 13	 21	  22	 
    893	    10273.00	        2010	 4	  5	 13	 21	  23	 
    894	    10036.60	        2010	 4	  5	 13	 21	  24	 
    895	    9737.40	        2010	 4	  5	 13	 21	  25	 
    896	    9594.50	        2010	 4	  5	 13	 21	  26	 
    897	    9410.10	        2010	 4	  5	 13	 21	  27	 
    898	    9278.10	        2010	 4	  5	 13	 21	  28	 
    899	    8903.60	        2010	 4	  5	 13	 21	  29	 
    900	    8686.50	        2010	 4	  5	 13	 21	  30	 
    901	    8613.80	        2010	 4	  5	 13	 21	  31	 
    902	    8585.60	        2010	 4	  5	 13	 21	  32	 
    903	    8399.10	        2010	 4	  5	 13	 21	  33	 
    904	    8327.00	        2010	 4	  5	 13	 21	  34	 
    905	    8853.50	        2010	 4	  5	 13	 21	  35	 
    906	    8877.70	        2010	 4	  5	 13	 21	  36	 
    907	    8659.50	        2010	 4	  5	 13	 21	  37	 
    908	    8474.00	        2010	 4	  5	 13	 21	  38	 
    909	    8228.30	        2010	 4	  5	 13	 21	  39	 
    910	    8167.10	        2010	 4	  5	 13	 21	  40	 
    911	    8055.10	        2010	 4	  5	 13	 21	  41	 
    912	    8075.10	        2010	 4	  5	 13	 21	  42	 
    913	    8191.60	        2010	 4	  5	 13	 21	  43	 
    914	    8374.30	        2010	 4	  5	 13	 21	  44	 
    915	    8638.90	        2010	 4	  5	 13	 21	  45	 
    916	    8740.20	        2010	 4	  5	 13	 21	  47	 
    917	    8937.00	        2010	 4	  5	 13	 21	  48	 
    918	    8904.30	        2010	 4	  5	 13	 21	  49	 
    919	    8930.70	        2010	 4	  5	 13	 21	  50	 
    920	    8980.50	        2010	 4	  5	 13	 21	  51	 
    921	    8878.90	        2010	 4	  5	 13	 21	  52	 
    922	    8860.80	        2010	 4	  5	 13	 21	  53	 
    923	    8816.00	        2010	 4	  5	 13	 21	  54	 
    924	    8849.10	        2010	 4	  5	 13	 21	  55	 
    925	    8694.70	        2010	 4	  5	 13	 21	  56	 
    926	    8682.80	        2010	 4	  5	 13	 21	  57	 
    927	    8460.00	        2010	 4	  5	 13	 21	  58	 
    928	    8061.60	        2010	 4	  5	 13	 21	  59	 
    929	    7890.30	        2010	 4	  5	 13	 22	   0	 
    930	    8639.40	        2010	 4	  5	 13	 22	   1	 
    931	    9152.30	        2010	 4	  5	 13	 22	   2	 
    932	    9233.00	        2010	 4	  5	 13	 22	   3	 
    933	    9185.90	        2010	 4	  5	 13	 22	   4	 
    934	    9108.00	        2010	 4	  5	 13	 22	   5	 
    935	    9043.20	        2010	 4	  5	 13	 22	   6	 
    936	    8863.10	        2010	 4	  5	 13	 22	   7	 
    937	    8801.80	        2010	 4	  5	 13	 22	   8	 
    938	    8730.80	        2010	 4	  5	 13	 22	   9	 
    939	    8922.80	        2010	 4	  5	 13	 22	  10	 
    940	    9032.30	        2010	 4	  5	 13	 22	  11	 
    941	    9102.80	        2010	 4	  5	 13	 22	  12	 
    942	    9194.20	        2010	 4	  5	 13	 22	  13	 
    943	    9221.00	        2010	 4	  5	 13	 22	  14	 
    944	    9312.70	        2010	 4	  5	 13	 22	  15	 
    945	    9053.10	        2010	 4	  5	 13	 22	  16	 
    946	    8977.50	        2010	 4	  5	 13	 22	  17	 
    947	    9058.00	        2010	 4	  5	 13	 22	  18	 
    948	    9088.90	        2010	 4	  5	 13	 22	  19	 
    949	    8936.40	        2010	 4	  5	 13	 22	  20	 
    950	    9132.20	        2010	 4	  5	 13	 22	  21	 
    951	    9303.30	        2010	 4	  5	 13	 22	  22	 
    952	    9375.20	        2010	 4	  5	 13	 22	  23	 
    953	    9393.10	        2010	 4	  5	 13	 22	  24	 
    954	    9700.30	        2010	 4	  5	 13	 22	  25	 
    955	    10241.90	        2010	 4	  5	 13	 22	  26	 
    956	    10329.90	        2010	 4	  5	 13	 22	  27	 
    957	    10175.80	        2010	 4	  5	 13	 22	  28	 
    958	    9769.00	        2010	 4	  5	 13	 22	  29	 
    959	    9295.80	        2010	 4	  5	 13	 22	  30	 
    960	    8446.90	        2010	 4	  5	 13	 22	  31	 
    961	    6731.10	        2010	 4	  5	 13	 22	  32	 
    962	    3003.00	        2010	 4	  5	 13	 22	  33	 
    963	    2467.70	        2010	 4	  5	 13	 22	  34	 
    964	    1349.50	        2010	 4	  5	 13	 22	  35	 
    965	     516.10	        2010	 4	  5	 13	 22	  36	 
    966	     124.30	        2010	 4	  5	 13	 22	  37	 
    967	      69.70	        2010	 4	  5	 13	 22	  38	 
    968	      75.10	        2010	 4	  5	 13	 22	  39	 
    969	      90.30	        2010	 4	  5	 13	 22	  40	 
    970	     113.40	        2010	 4	  5	 13	 22	  41	 
    971	     123.90	        2010	 4	  5	 13	 22	  42	 
    972	     103.50	        2010	 4	  5	 13	 22	  43	 
    973	      98.20	        2010	 4	  5	 13	 22	  44	 
    974	      85.50	        2010	 4	  5	 13	 22	  45	 
    975	      73.60	        2010	 4	  5	 13	 22	  46	 
    976	      42.70	        2010	 4	  5	 13	 22	  47	 
    977	      34.50	        2010	 4	  5	 13	 22	  48	 
    978	      45.80	        2010	 4	  5	 13	 22	  49	 
    979	      59.30	        2010	 4	  5	 13	 22	  50	 
    980	      85.50	        2010	 4	  5	 13	 22	  51	 
    981	     105.30	        2010	 4	  5	 13	 22	  52	 
    982	     130.40	        2010	 4	  5	 13	 22	  53	 
    983	     224.50	        2010	 4	  5	 13	 22	  54	 
    984	     217.60	        2010	 4	  5	 13	 22	  55	 
    985	     200.20	        2010	 4	  5	 13	 22	  56	 
    986	     221.70	        2010	 4	  5	 13	 22	  57	 
    987	     237.30	        2010	 4	  5	 13	 22	  58	 
    988	     326.50	        2010	 4	  5	 13	 22	  59	 
    989	     416.00	        2010	 4	  5	 13	 23	   0	 
    990	     456.90	        2010	 4	  5	 13	 23	   1	 
    991	     418.40	        2010	 4	  5	 13	 23	   2	 
    992	     367.10	        2010	 4	  5	 13	 23	   3	 
    993	     351.40	        2010	 4	  5	 13	 23	   4	 
    994	     357.90	        2010	 4	  5	 13	 23	   5	 
    995	     419.90	        2010	 4	  5	 13	 23	   6	 
    996	     566.50	        2010	 4	  5	 13	 23	   7	 
    997	     719.00	        2010	 4	  5	 13	 23	   8	 
    998	     859.80	        2010	 4	  5	 13	 23	   9	 
    999	     918.80	        2010	 4	  5	 13	 23	  10	 
   1000	     851.30	        2010	 4	  5	 13	 23	  11	 
   1001	     842.20	        2010	 4	  5	 13	 23	  12	 
   1002	     820.50	        2010	 4	  5	 13	 23	  13	 
   1003	     851.50	        2010	 4	  5	 13	 23	  14	 
   1004	     986.90	        2010	 4	  5	 13	 23	  15	 
   1005	    1131.70	        2010	 4	  5	 13	 23	  16	 
   1006	    1254.50	        2010	 4	  5	 13	 23	  17	 
   1007	    1079.60	        2010	 4	  5	 13	 23	  18	 
   1008	     960.90	        2010	 4	  5	 13	 23	  19	 
   1009	     908.70	        2010	 4	  5	 13	 23	  20	 
   1010	     883.40	        2010	 4	  5	 13	 23	  21	 
   1011	     846.40	        2010	 4	  5	 13	 23	  22	 
   1012	     734.90	        2010	 4	  5	 13	 23	  23	 
   1013	     656.90	        2010	 4	  5	 13	 23	  24	 
   1014	     444.40	        2010	 4	  5	 13	 23	  25	 
   1015	     235.10	        2010	 4	  5	 13	 23	  26	 
   1016	     145.30	        2010	 4	  5	 13	 23	  27	 
   1017	     105.80	        2010	 4	  5	 13	 23	  28	 
   1018	      93.60	        2010	 4	  5	 13	 23	  29	 
   1019	     122.80	        2010	 4	  5	 13	 23	  30	 
   1020	     118.50	        2010	 4	  5	 13	 23	  31	 
   1021	      87.10	        2010	 4	  5	 13	 23	  32	 
   1022	      57.90	        2010	 4	  5	 13	 23	  33	 
   1023	      43.40	        2010	 4	  5	 13	 23	  34	 
   1024	     148.00	        2010	 4	  5	 13	 23	  35	 
   1025	     182.30	        2010	 4	  5	 13	 23	  36	 
   1026	     214.50	        2010	 4	  5	 13	 23	  37	 
   1027	     233.10	        2010	 4	  5	 13	 23	  38	 
   1028	     241.10	        2010	 4	  5	 13	 23	  39	 
   1029	     234.80	        2010	 4	  5	 13	 23	  40	 
   1030	     204.00	        2010	 4	  5	 13	 23	  41	 
   1031	     111.80	        2010	 4	  5	 13	 23	  42	 
   1032	     109.80	        2010	 4	  5	 13	 23	  43	 
   1033	     113.20	        2010	 4	  5	 13	 23	  44	 
   1034	      97.90	        2010	 4	  5	 13	 23	  45	 
   1035	      74.20	        2010	 4	  5	 13	 23	  46	 
   1036	      74.70	        2010	 4	  5	 13	 23	  47	 
   1037	      74.40	        2010	 4	  5	 13	 23	  48	 
   1038	      72.80	        2010	 4	  5	 13	 23	  49	 
   1039	      72.70	        2010	 4	  5	 13	 23	  50	 
   1040	      73.80	        2010	 4	  5	 13	 23	  51	 
   1041	      73.00	        2010	 4	  5	 13	 23	  52	 
   1042	      72.60	        2010	 4	  5	 13	 23	  53	 
   1043	      73.50	        2010	 4	  5	 13	 23	  54	 
   1044	      73.90	        2010	 4	  5	 13	 23	  55	 
   1045	      72.40	        2010	 4	  5	 13	 23	  56	 
   1046	      72.40	        2010	 4	  5	 13	 23	  57	 
   1047	      73.30	        2010	 4	  5	 13	 23	  58	 
   1048	      73.10	        2010	 4	  5	 13	 23	  59	 
   1049	      73.40	        2010	 4	  5	 13	 24	   0	 
   1050	      73.20	        2010	 4	  5	 13	 24	   1	 
   1051	      71.60	        2010	 4	  5	 13	 24	   2	 
   1052	      70.30	        2010	 4	  5	 13	 24	   3	 
   1053	      73.50	        2010	 4	  5	 13	 24	   4	 
   1054	      73.50	        2010	 4	  5	 13	 24	   5	 
   1055	      73.40	        2010	 4	  5	 13	 24	   6	 
   1056	      73.10	        2010	 4	  5	 13	 24	   7	 
   1057	      73.50	        2010	 4	  5	 13	 24	   8	 
   1058	      73.40	        2010	 4	  5	 13	 24	   9	 
   1059	      73.50	        2010	 4	  5	 13	 24	  10	 
   1060	      73.70	        2010	 4	  5	 13	 24	  11	 
   1061	      73.50	        2010	 4	  5	 13	 24	  12	 
   1062	      73.40	        2010	 4	  5	 13	 24	  13	 
   1063	      73.50	        2010	 4	  5	 13	 24	  14	 
   1064	      73.40	        2010	 4	  5	 13	 24	  15	 
   1065	      73.50	        2010	 4	  5	 13	 24	  16	 
   1066	      73.40	        2010	 4	  5	 13	 24	  17	 
   1067	      73.30	        2010	 4	  5	 13	 24	  18	 
   1068	      73.40	        2010	 4	  5	 13	 24	  19	 
   1069	      73.20	        2010	 4	  5	 13	 24	  20	 
   1070	      73.20	        2010	 4	  5	 13	 24	  21	 
   1071	      73.30	        2010	 4	  5	 13	 24	  22	 
   1072	      73.20	        2010	 4	  5	 13	 24	  23	 
   1073	      73.20	        2010	 4	  5	 13	 24	  24	 
   1074	      73.20	        2010	 4	  5	 13	 24	  25	 
   1075	      73.10	        2010	 4	  5	 13	 24	  26	 
   1076	      73.10	        2010	 4	  5	 13	 24	  27	 
   1077	      73.10	        2010	 4	  5	 13	 24	  28	 
   1078	      73.10	        2010	 4	  5	 13	 24	  29	 
   1079	      73.00	        2010	 4	  5	 13	 24	  30	 
   1080	      73.20	        2010	 4	  5	 13	 24	  31	 
   1081	      73.00	        2010	 4	  5	 13	 24	  32	 
   1082	      73.10	        2010	 4	  5	 13	 24	  33	 
   1083	      72.90	        2010	 4	  5	 13	 24	  34	 
   1084	      72.90	        2010	 4	  5	 13	 24	  35	 
   1085	      72.80	        2010	 4	  5	 13	 24	  36	 
   1086	      72.80	        2010	 4	  5	 13	 24	  37	 
   1087	      72.50	        2010	 4	  5	 13	 24	  38	 
   1088	      72.50	        2010	 4	  5	 13	 24	  39	 
   1089	      72.50	        2010	 4	  5	 13	 24	  40	 
   1090	      72.40	        2010	 4	  5	 13	 24	  41	 
   1091	      72.50	        2010	 4	  5	 13	 24	  42	 
   1092	      72.40	        2010	 4	  5	 13	 24	  43	 
   1093	      72.50	        2010	 4	  5	 13	 24	  44	 
   1094	      72.40	        2010	 4	  5	 13	 24	  45	 
   1095	      72.50	        2010	 4	  5	 13	 24	  46	 
   1096	      72.50	        2010	 4	  5	 13	 24	  47	 
   1097	      72.50	        2010	 4	  5	 13	 24	  48	 
   1098	      73.20	        2010	 4	  5	 13	 24	  49	 
   1099	      72.40	        2010	 4	  5	 13	 24	  50	 
   1100	      72.30	        2010	 4	  5	 13	 24	  51	 
   1101	      72.40	        2010	 4	  5	 13	 24	  52	 
   1102	      72.40	        2010	 4	  5	 13	 24	  53	 
   1103	      72.40	        2010	 4	  5	 13	 24	  54	 
   1104	      72.20	        2010	 4	  5	 13	 24	  55	 
   1105	      72.10	        2010	 4	  5	 13	 24	  56	 
   1106	      72.30	        2010	 4	  5	 13	 24	  57	 
   1107	      73.10	        2010	 4	  5	 13	 24	  58	 
   1108	      73.30	        2010	 4	  5	 13	 24	  59	 
   1109	      73.30	        2010	 4	  5	 13	 25	   0	 
   1110	      73.20	        2010	 4	  5	 13	 25	   1	 
   1111	      73.00	        2010	 4	  5	 13	 25	   2	 
   1112	      72.70	        2010	 4	  5	 13	 25	   3	 
   1113	      79.20	        2010	 4	  5	 13	 25	   4	 
   1114	     124.80	        2010	 4	  5	 13	 25	   5	 
   1115	     114.70	        2010	 4	  5	 13	 25	   6	 
   1116	     113.00	        2010	 4	  5	 13	 25	   7	 
   1117	     113.10	        2010	 4	  5	 13	 25	   8	 
   1118	     113.10	        2010	 4	  5	 13	 25	   9	 
   1119	     117.00	        2010	 4	  5	 13	 25	  10	 
   1120	     142.10	        2010	 4	  5	 13	 25	  11	 
   1121	     215.60	        2010	 4	  5	 13	 25	  12	 
   1122	     165.10	        2010	 4	  5	 13	 25	  13	 
   1123	     142.00	        2010	 4	  5	 13	 25	  14	 
   1124	      90.20	        2010	 4	  5	 13	 25	  15	 
   1125	      83.10	        2010	 4	  5	 13	 25	  16	 
   1126	      83.80	        2010	 4	  5	 13	 25	  17	 
   1127	     119.50	        2010	 4	  5	 13	 25	  18	 
   1128	     205.50	        2010	 4	  5	 13	 25	  19	 
   1129	     243.80	        2010	 4	  5	 13	 25	  20	 
   1130	     237.90	        2010	 4	  5	 13	 25	  21	 
   1131	     243.20	        2010	 4	  5	 13	 25	  22	 
   1132	     240.30	        2010	 4	  5	 13	 25	  23	 
   1133	     229.70	        2010	 4	  5	 13	 25	  24	 
   1134	     169.50	        2010	 4	  5	 13	 25	  25	 
   1135	     131.00	        2010	 4	  5	 13	 25	  26	 
   1136	     177.40	        2010	 4	  5	 13	 25	  27	 
   1137	     196.20	        2010	 4	  5	 13	 25	  28	 
   1138	     205.50	        2010	 4	  5	 13	 25	  29	 
   1139	     205.90	        2010	 4	  5	 13	 25	  30	 
   1140	     183.30	        2010	 4	  5	 13	 25	  31	 
   1141	     148.30	        2010	 4	  5	 13	 25	  32	 
   1142	      38.70	        2010	 4	  5	 13	 25	  33	 
   1143	      50.70	        2010	 4	  5	 13	 25	  34	 
   1144	      56.40	        2010	 4	  5	 13	 25	  35	 
   1145	      99.20	        2010	 4	  5	 13	 25	  36	 
   1146	     169.00	        2010	 4	  5	 13	 25	  37	 
   1147	     248.30	        2010	 4	  5	 13	 25	  38	 
   1148	     349.60	        2010	 4	  5	 13	 25	  39	 
   1149	     565.30	        2010	 4	  5	 13	 25	  40	 
   1150	     743.80	        2010	 4	  5	 13	 25	  41	 
   1151	     803.00	        2010	 4	  5	 13	 25	  42	 
   1152	     701.30	        2010	 4	  5	 13	 25	  43	 
   1153	     733.30	        2010	 4	  5	 13	 25	  44	 
   1154	     748.40	        2010	 4	  5	 13	 25	  45	 
   1155	     769.50	        2010	 4	  5	 13	 25	  46	 
   1156	     751.10	        2010	 4	  5	 13	 25	  47	 
   1157	     875.90	        2010	 4	  5	 13	 25	  48	 
   1158	     963.80	        2010	 4	  5	 13	 25	  49	 
   1159	     918.90	        2010	 4	  5	 13	 25	  50	 
   1160	    1013.90	        2010	 4	  5	 13	 25	  51	 
   1161	    1095.80	        2010	 4	  5	 13	 25	  52	 
   1162	    1108.20	        2010	 4	  5	 13	 25	  53	 
   1163	    1027.90	        2010	 4	  5	 13	 25	  54	 
   1164	    1064.10	        2010	 4	  5	 13	 25	  55	 
   1165	    1100.80	        2010	 4	  5	 13	 25	  56	 
   1166	     999.60	        2010	 4	  5	 13	 25	  57	 
   1167	     996.20	        2010	 4	  5	 13	 25	  58	 
   1168	     928.80	        2010	 4	  5	 13	 25	  59	 
   1169	     835.50	        2010	 4	  5	 13	 26	   0	 
   1170	     577.20	        2010	 4	  5	 13	 26	   1	 
   1171	     282.00	        2010	 4	  5	 13	 26	   2	 
   1172	     125.60	        2010	 4	  5	 13	 26	   3	 
   1173	      91.50	        2010	 4	  5	 13	 26	   4	 
   1174	      87.90	        2010	 4	  5	 13	 26	   5	 
   1175	      96.20	        2010	 4	  5	 13	 26	   6	 
   1176	      85.20	        2010	 4	  5	 13	 26	   7	 
   1177	      56.00	        2010	 4	  5	 13	 26	   8	 
   1178	     139.20	        2010	 4	  5	 13	 26	   9	 
   1179	     166.60	        2010	 4	  5	 13	 26	  10	 
   1180	     177.10	        2010	 4	  5	 13	 26	  11	 
   1181	     206.70	        2010	 4	  5	 13	 26	  12	 
   1182	     224.20	        2010	 4	  5	 13	 26	  13	 
   1183	     238.30	        2010	 4	  5	 13	 26	  14	 
   1184	     234.50	        2010	 4	  5	 13	 26	  15	 
   1185	     175.30	        2010	 4	  5	 13	 26	  16	 
   1186	     179.00	        2010	 4	  5	 13	 26	  17	 
   1187	     188.60	        2010	 4	  5	 13	 26	  18	 
   1188	     133.30	        2010	 4	  5	 13	 26	  19	 
   1189	     144.10	        2010	 4	  5	 13	 26	  20	 
   1190	     156.50	        2010	 4	  5	 13	 26	  21	 
   1191	     159.70	        2010	 4	  5	 13	 26	  22	 
   1192	     155.50	        2010	 4	  5	 13	 26	  23	 
   1193	     113.10	        2010	 4	  5	 13	 26	  24	 
   1194	      73.00	        2010	 4	  5	 13	 26	  25	 
   1195	      92.80	        2010	 4	  5	 13	 26	  26	 
   1196	     115.90	        2010	 4	  5	 13	 26	  27	 
   1197	     137.10	        2010	 4	  5	 13	 26	  28	 
   1198	     169.20	        2010	 4	  5	 13	 26	  29	 
   1199	     163.00	        2010	 4	  5	 13	 26	  30	 
   1200	     151.80	        2010	 4	  5	 13	 26	  31	 
   1201	      55.20	        2010	 4	  5	 13	 26	  32	 
   1202	      96.30	        2010	 4	  5	 13	 26	  33	 
   1203	     107.40	        2010	 4	  5	 13	 26	  34	 
   1204	     131.40	        2010	 4	  5	 13	 26	  35	 
   1205	     165.50	        2010	 4	  5	 13	 26	  36	 
   1206	     262.20	        2010	 4	  5	 13	 26	  37	 
   1207	     400.30	        2010	 4	  5	 13	 26	  38	 
   1208	     731.50	        2010	 4	  5	 13	 26	  39	 
   1209	    1006.80	        2010	 4	  5	 13	 26	  40	 
   1210	    1224.60	        2010	 4	  5	 13	 26	  41	 
   1211	    1401.00	        2010	 4	  5	 13	 26	  42	 
   1212	    1434.00	        2010	 4	  5	 13	 26	  43	 
   1213	    1428.80	        2010	 4	  5	 13	 26	  44	 
   1214	    1416.40	        2010	 4	  5	 13	 26	  45	 
   1215	    1407.70	        2010	 4	  5	 13	 26	  46	 
   1216	    1394.80	        2010	 4	  5	 13	 26	  47	 
   1217	    1481.50	        2010	 4	  5	 13	 26	  48	 
   1218	    1526.70	        2010	 4	  5	 13	 26	  49	 
   1219	    1460.20	        2010	 4	  5	 13	 26	  50	 
   1220	    1472.50	        2010	 4	  5	 13	 26	  51	 
   1221	    1457.00	        2010	 4	  5	 13	 26	  52	 
   1222	    1470.30	        2010	 4	  5	 13	 26	  53	 
   1223	    1587.40	        2010	 4	  5	 13	 26	  54	 
   1224	    1577.80	        2010	 4	  5	 13	 26	  56	 
   1225	    1519.30	        2010	 4	  5	 13	 26	  57	 
   1226	    1436.20	        2010	 4	  5	 13	 26	  58	 
   1227	    1376.70	        2010	 4	  5	 13	 26	  59	 
   1228	    1362.70	        2010	 4	  5	 13	 27	   0	 
   1229	    1161.50	        2010	 4	  5	 13	 27	   1	 
   1230	     667.90	        2010	 4	  5	 13	 27	   2	 
   1231	     196.60	        2010	 4	  5	 13	 27	   3	 
   1232	     123.70	        2010	 4	  5	 13	 27	   4	 
   1233	     104.20	        2010	 4	  5	 13	 27	   5	 
   1234	      91.60	        2010	 4	  5	 13	 27	   6	 
   1235	      83.60	        2010	 4	  5	 13	 27	   7	 
   1236	      72.90	        2010	 4	  5	 13	 27	   8	 
   1237	      80.00	        2010	 4	  5	 13	 27	   9	 
   1238	     185.80	        2010	 4	  5	 13	 27	  10	 
   1239	     437.20	        2010	 4	  5	 13	 27	  11	 
   1240	     898.00	        2010	 4	  5	 13	 27	  12	 
   1241	     876.80	        2010	 4	  5	 13	 27	  13	 
   1242	     722.00	        2010	 4	  5	 13	 27	  14	 
   1243	     984.40	        2010	 4	  5	 13	 27	  15	 
   1244	     926.70	        2010	 4	  5	 13	 27	  16	 
   1245	     907.10	        2010	 4	  5	 13	 27	  17	 
   1246	     928.90	        2010	 4	  5	 13	 27	  18	 
   1247	     690.30	        2010	 4	  5	 13	 27	  19	 
   1248	     305.40	        2010	 4	  5	 13	 27	  20	 
   1249	     377.90	        2010	 4	  5	 13	 27	  21	 
   1250	     404.90	        2010	 4	  5	 13	 27	  22	 
   1251	     401.00	        2010	 4	  5	 13	 27	  23	 
   1252	     217.30	        2010	 4	  5	 13	 27	  24	 
   1253	     228.50	        2010	 4	  5	 13	 27	  25	 
   1254	     280.90	        2010	 4	  5	 13	 27	  26	 
   1255	     294.40	        2010	 4	  5	 13	 27	  27	 
   1256	     319.10	        2010	 4	  5	 13	 27	  28	 
   1257	     325.30	        2010	 4	  5	 13	 27	  29	 
   1258	     317.80	        2010	 4	  5	 13	 27	  30	 
   1259	     347.10	        2010	 4	  5	 13	 27	  31	 
   1260	     355.30	        2010	 4	  5	 13	 27	  32	 
   1261	     353.90	        2010	 4	  5	 13	 27	  33	 
   1262	     354.10	        2010	 4	  5	 13	 27	  34	 
   1263	     354.10	        2010	 4	  5	 13	 27	  35	 
   1264	     354.40	        2010	 4	  5	 13	 27	  36	 
   1265	     354.90	        2010	 4	  5	 13	 27	  37	 
   1266	     357.00	        2010	 4	  5	 13	 27	  38	 
   1267	     356.00	        2010	 4	  5	 13	 27	  39	 
   1268	     356.50	        2010	 4	  5	 13	 27	  40	 
   1269	     356.40	        2010	 4	  5	 13	 27	  41	 
   1270	     356.00	        2010	 4	  5	 13	 27	  42	 
   1271	     356.30	        2010	 4	  5	 13	 27	  43	 
   1272	     356.80	        2010	 4	  5	 13	 27	  44	 
   1273	     357.40	        2010	 4	  5	 13	 27	  45	 
   1274	     358.00	        2010	 4	  5	 13	 27	  46	 
   1275	     358.50	        2010	 4	  5	 13	 27	  47	 
   1276	     359.30	        2010	 4	  5	 13	 27	  48	 
   1277	     359.90	        2010	 4	  5	 13	 27	  49	 
   1278	     360.50	        2010	 4	  5	 13	 27	  50	 
   1279	     363.20	        2010	 4	  5	 13	 27	  51	 
   1280	     361.70	        2010	 4	  5	 13	 27	  52	 
   1281	     362.40	        2010	 4	  5	 13	 27	  53	 
   1282	     363.30	        2010	 4	  5	 13	 27	  54	 
   1283	     364.30	        2010	 4	  5	 13	 27	  55	 
   1284	     365.50	        2010	 4	  5	 13	 27	  56	 
   1285	     366.40	        2010	 4	  5	 13	 27	  57	 
   1286	     367.50	        2010	 4	  5	 13	 27	  58	 
   1287	     368.40	        2010	 4	  5	 13	 27	  59	 
   1288	     370.00	        2010	 4	  5	 13	 28	   0	 
   1289	     372.10	        2010	 4	  5	 13	 28	   1	 
